  1000 119
 100.
   3380.0   -5.4990   -5.5538   -6.1393   -9.0029
   3400.0   -5.4864   -5.5328   -6.1339   -9.0421
   3420.0   -5.4732   -5.5113   -6.1285   -9.0812
   3440.0   -5.4596   -5.4894   -6.1231   -9.1204
   3460.0   -5.4457   -5.4672   -6.1178   -9.1595
   3480.0   -5.4313   -5.4447   -6.1124   -9.1986
   3500.0   -5.4167   -5.4220   -6.1072   -9.2376
   3520.0   -5.4017   -5.3992   -6.1020   -9.2767
   3540.0   -5.3866   -5.3763   -6.0967   -9.3158
   3560.0   -5.3713   -5.3534   -6.0914   -9.3548
   3580.0   -5.3558   -5.3306   -6.0862   -9.3939
   3600.0   -5.3403   -5.3078   -6.0810   -9.4329
   3620.0   -5.3246   -5.2852   -6.0757   -9.4720
   3640.0   -5.3089   -5.2628   -6.0705   -9.5110
   3660.0   -5.2933   -5.2407   -6.0654   -9.5499
   3680.0   -5.2776   -5.2189   -6.0604   -9.5889
   3700.0   -5.2621   -5.1975   -6.0556   -9.6278
   3720.0   -5.2466   -5.1765   -6.0511   -9.6668
   3740.0   -5.2313   -5.1559   -6.0466   -9.7057
   3760.0   -5.2161   -5.1358   -6.0422   -9.7447
   3780.0   -5.2012   -5.1163   -6.0379   -9.7836
   3800.0   -5.1866   -5.0974   -6.0334   -9.8224
   3820.0   -5.1724   -5.0791   -6.0287   -9.8612
   3840.0   -5.1585   -5.0615   -6.0240   -9.9001
   3860.0   -5.1452   -5.0446   -6.0195   -9.9389
   3880.0   -5.1323   -5.0286   -6.0154   -9.9778
   3900.0   -5.1199   -5.0133   -6.0118  -10.0166
   3920.0   -5.1082   -4.9989   -6.0090  -10.0553
   3940.0   -5.0971   -4.9854   -6.0067  -10.0940
   3960.0   -5.0867   -4.9729   -6.0047  -10.1328
   3980.0   -5.0771   -4.9613   -6.0029  -10.1715
   4000.0   -5.0683   -4.9507   -6.0009  -10.2102
   4020.0   -5.0602   -4.9412   -5.9986  -10.2488
   4040.0   -5.0531   -4.9328   -5.9960  -10.2874
   4060.0   -5.0469   -4.9256   -5.9933  -10.3260
   4080.0   -5.0416   -4.9194   -5.9906  -10.3646
   4100.0   -5.0372   -4.9145   -5.9879  -10.4032
   4120.0   -5.0338   -4.9107   -5.9852  -10.4418
   4140.0   -5.0313   -4.9081   -5.9827  -10.4802
   4160.0   -5.0298   -4.9067   -5.9803  -10.5187
   4180.0   -5.0292   -4.9065   -5.9780  -10.5572
   4200.0   -5.0295   -4.9073   -5.9757  -10.5956
   4220.0   -5.0306   -4.9092   -5.9734  -10.6340
   4240.0   -5.0326   -4.9121   -5.9711  -10.6723
   4260.0   -5.0354   -4.9160   -5.9688  -10.7107
   4280.0   -5.0388   -4.9208   -5.9666  -10.7490
   4300.0   -5.0429   -4.9265   -5.9645  -10.7872
   4320.0   -5.0477   -4.9329   -5.9624  -10.8253
   4340.0   -5.0530   -4.9402   -5.9604  -10.8636
   4360.0   -5.0588   -4.9481   -5.9584  -10.9017
   4380.0   -5.0651   -4.9566   -5.9566  -10.9399
   4400.0   -5.0718   -4.9658   -5.9548  -10.9779
   4420.0   -5.0789   -4.9756   -5.9530  -11.0159
   4440.0   -5.0864   -4.9859   -5.9514  -11.0539
   4460.0   -5.0941   -4.9966   -5.9499  -11.0918
   4480.0   -5.1021   -5.0079   -5.9484  -11.1297
   4500.0   -5.1104   -5.0195   -5.9470  -11.1676
   4520.0   -5.1189   -5.0316   -5.9458  -11.2054
   4540.0   -5.1276   -5.0440   -5.9446  -11.2431
   4560.0   -5.1364   -5.0567   -5.9436  -11.2808
   4580.0   -5.1453   -5.0697   -5.9427  -11.3184
   4600.0   -5.1544   -5.0830   -5.9420  -11.3561
   4620.0   -5.1636   -5.0966   -5.9413  -11.3936
   4640.0   -5.1728   -5.1103   -5.9408  -11.4311
   4660.0   -5.1822   -5.1243   -5.9405  -11.4685
   4680.0   -5.1916   -5.1385   -5.9402  -11.5058
   4700.0   -5.2010   -5.1528   -5.9402  -11.5432
   4720.0   -5.2106   -5.1673   -5.9403  -11.5804
   4740.0   -5.2202   -5.1820   -5.9407  -11.6175
   4760.0   -5.2298   -5.1967   -5.9412  -11.6546
   4780.0   -5.2394   -5.2116   -5.9420  -11.6917
   4800.0   -5.2491   -5.2265   -5.9428  -11.7288
   4820.0   -5.2587   -5.2415   -5.9440  -11.7657
   4840.0   -5.2684   -5.2566   -5.9454  -11.8025
   4860.0   -5.2780   -5.2717   -5.9470  -11.8393
   4880.0   -5.2875   -5.2868   -5.9488  -11.8759
   4900.0   -5.2970   -5.3019   -5.9509  -11.9125
   4920.0   -5.3065   -5.3171   -5.9532  -11.9491
   4940.0   -5.3158   -5.3322   -5.9559  -11.9855
   4960.0   -5.3250   -5.3473   -5.9588  -12.0219
   4980.0   -5.3342   -5.3624   -5.9619  -12.0583
   5000.0   -5.3433   -5.3774   -5.9653  -12.0945
   5020.0   -5.3524   -5.3927   -5.9690  -12.1306
   5040.0   -5.3613   -5.4076   -5.9730  -12.1666
   5060.0   -5.3702   -5.4225   -5.9772  -12.2025
   5080.0   -5.3791   -5.4373   -5.9817  -12.2385
   5100.0   -5.3880   -5.4521   -5.9865  -12.2742
   5120.0   -5.3969   -5.4667   -5.9916  -12.3098
   5140.0   -5.4059   -5.4814   -5.9969  -12.3454
   5160.0   -5.4148   -5.4959   -6.0026  -12.3809
   5180.0   -5.4238   -5.5104   -6.0085  -12.4163
   5200.0   -5.4329   -5.5249   -6.0147  -12.4516
   5220.0   -5.4420   -5.5392   -6.0211  -12.4867
   5240.0   -5.4511   -5.5535   -6.0277  -12.5217
   5260.0   -5.4602   -5.5677   -6.0346  -12.5567
   5280.0   -5.4694   -5.5819   -6.0416  -12.5916
   5300.0   -5.4786   -5.5959   -6.0490  -12.6263
   5320.0   -5.4877   -5.6099   -6.0564  -12.6609
   5340.0   -5.4969   -5.6238   -6.0640  -12.6955
   5360.0   -5.5061   -5.6376   -6.0719  -12.7299
   5380.0   -5.5153   -5.6513   -6.0798  -12.7642
   5400.0   -5.5245   -5.6650   -6.0880  -12.7984
   5420.0   -5.5338   -5.6786   -6.0963  -12.8324
   5440.0   -5.5431   -5.6921   -6.1048  -12.8664
   5460.0   -5.5525   -5.7056   -6.1134  -12.9002
   5480.0   -5.5620   -5.7191   -6.1221  -12.9338
   5500.0   -5.5717   -5.7326   -6.1308  -12.9674
   5520.0   -5.5814   -5.7460   -6.1395  -13.0009
   5540.0   -5.5913   -5.7595   -6.1483  -13.0343
   5560.0   -5.6013   -5.7729   -6.1571  -13.0675
   5580.0   -5.6114   -5.7863   -6.1659  -13.1006
   5600.0   -5.6217   -5.7997   -6.1748  -13.1335
   5620.0   -5.6320   -5.8131   -6.1837  -13.1664
   5640.0   -5.6425   -5.8265   -6.1927  -13.1991
   5660.0   -5.6531   -5.8399   -6.2018  -13.2317
   5680.0   -5.6639   -5.8533   -6.2109  -13.2642
   5700.0   -5.6748   -5.8667   -6.2202  -13.2965
   5720.0   -5.6858   -5.8802   -6.2297  -13.3287
   5740.0   -5.6970   -5.8937   -6.2394  -13.3608
   5760.0   -5.7083   -5.9073   -6.2494  -13.3928
   5780.0   -5.7197   -5.9209   -6.2599  -13.4245
   5800.0   -5.7313   -5.9345   -6.2710  -13.4562
   5820.0   -5.7430   -5.9483   -6.2827  -13.4878
   5840.0   -5.7548   -5.9621   -6.2950  -13.5192
   5860.0   -5.7668   -5.9759   -6.3075  -13.5505
   5880.0   -5.7790   -5.9899   -6.3204  -13.5817
   5900.0   -5.7913   -6.0039   -6.3334  -13.6128
   5920.0   -5.8037   -6.0179   -6.3463  -13.6437
   5940.0   -5.8163   -6.0321   -6.3591  -13.6745
   5960.0   -5.8291   -6.0464   -6.3718  -13.7052
   5980.0   -5.8420   -6.0607   -6.3844  -13.7358
   6000.0   -5.8551   -6.0751   -6.3966  -13.7662
   6020.0   -5.8683   -6.0897   -6.4087  -13.7966
   6040.0   -5.8818   -6.1043   -6.4202  -13.8267
   6060.0   -5.8953   -6.1190   -6.4313  -13.8567
   6080.0   -5.9090   -6.1338   -6.4419  -13.8867
   6100.0   -5.9227   -6.1487   -6.4517  -13.9165
   6120.0   -5.9366   -6.1637   -6.4607  -13.9462
   6140.0   -5.9506   -6.1787   -6.4691  -13.9759
   6160.0   -5.9647   -6.1938   -6.4769  -14.0054
   6180.0   -5.9789   -6.2090   -6.4843  -14.0347
   6200.0   -5.9932   -6.2243   -6.4915  -14.0640
   6220.0   -6.0076   -6.2397   -6.4986  -14.0931
   6240.0   -6.0221   -6.2551   -6.5056  -14.1221
   6260.0   -6.0368   -6.2706   -6.5126  -14.1510
   6280.0   -6.0515   -6.2862   -6.5196  -14.1799
   6300.0   -6.0663   -6.3018   -6.5265  -14.2085
   6320.0   -6.0811   -6.3174   -6.5335  -14.2372
   6340.0   -6.0961   -6.3331   -6.5405  -14.2658
   6360.0   -6.1111   -6.3488   -6.5475  -14.2942
   6380.0   -6.1262   -6.3646   -6.5545  -14.3225
   6400.0   -6.1414   -6.3803   -6.5616  -14.3507
   6420.0   -6.1566   -6.3961   -6.5687  -14.3788
   6440.0   -6.1718   -6.4119   -6.5757  -14.4068
   6460.0   -6.1874   -6.4279   -6.5828  -14.4346
   6480.0   -6.2027   -6.4437   -6.5898  -14.4625
   6500.0   -6.2181   -6.4595   -6.5969  -14.4902
   6520.0   -6.2335   -6.4753   -6.6040  -14.5179
   6540.0   -6.2490   -6.4911   -6.6111  -14.5455
   6560.0   -6.2645   -6.5068   -6.6182  -14.5730
   6580.0   -6.2800   -6.5225   -6.6253  -14.6004
   6600.0   -6.2955   -6.5381   -6.6323  -14.6277
   6620.0   -6.3110   -6.5537   -6.6394  -14.6549
   6640.0   -6.3265   -6.5693   -6.6465  -14.6822
   6660.0   -6.3420   -6.5847   -6.6536  -14.7092
   6680.0   -6.3575   -6.6001   -6.6607  -14.7363
   6700.0   -6.3729   -6.6153   -6.6678  -14.7632
   6720.0   -6.3883   -6.6304   -6.6749  -14.7901
   6740.0   -6.4037   -6.6454   -6.6820  -14.8170
   6760.0   -6.4190   -6.6603   -6.6892  -14.8437
   6780.0   -6.4342   -6.6750   -6.6964  -14.8703
   6800.0   -6.4494   -6.6895   -6.7035  -14.8969
   6820.0   -6.4647   -6.7040   -6.7106  -14.9235
   6840.0   -6.4797   -6.7181   -6.7178  -14.9500
   6860.0   -6.4947   -6.7321   -6.7250  -14.9764
   6880.0   -6.5095   -6.7457   -6.7322  -15.0027
   6900.0   -6.5242   -6.7592   -6.7393  -15.0290
   6920.0   -6.5388   -6.7723   -6.7465  -15.0552
   6940.0   -6.5534   -6.7852   -6.7537  -15.0814
   6960.0   -6.5678   -6.7978   -6.7609  -15.1076
   6980.0   -6.5821   -6.8101   -6.7681  -15.1337
   7000.0   -6.5963   -6.8221   -6.7753  -15.1597
   7020.0   -6.6104   -6.8337   -6.7825  -15.1857
   7040.0   -6.6243   -6.8449   -6.7897  -15.2117
   7060.0   -6.6381   -6.8558   -6.7969  -15.2376
   7080.0   -6.6518   -6.8663   -6.8041  -15.2634
   7100.0   -6.6653   -6.8763   -6.8113  -15.2892
   7120.0   -6.6787   -6.8860   -6.8186  -15.3150
   7140.0   -6.6922   -6.8953   -6.8258  -15.3407
   7160.0   -6.7053   -6.9041   -6.8330  -15.3664
   7180.0   -6.7183   -6.9125   -6.8402  -15.3920
   7200.0   -6.7312   -6.9204   -6.8474  -15.4177
   7220.0   -6.7438   -6.9278   -6.8547  -15.4432
   7240.0   -6.7564   -6.9348   -6.8620  -15.4688
   7260.0   -6.7688   -6.9413   -6.8692  -15.4943
   7280.0   -6.7810   -6.9473   -6.8765  -15.5197
   7300.0   -6.7930   -6.9529   -6.8838  -15.5451
   7320.0   -6.8049   -6.9580   -6.8910  -15.5705
   7340.0   -6.8165   -6.9627   -6.8983  -15.5959
   7360.0   -6.8279   -6.9669   -6.9056  -15.6212
   7380.0   -6.8391   -6.9707   -6.9128  -15.6465
   7400.0   -6.8502   -6.9741   -6.9201  -15.6718
   7420.0   -6.8609   -6.9771   -6.9274  -15.6970
   7440.0   -6.8714   -6.9796   -6.9346  -15.7223
   7460.0   -6.8816   -6.9818   -6.9419  -15.7474
   7480.0   -6.8915   -6.9837   -6.9491  -15.7726
   7500.0   -6.9012   -6.9852   -6.9565  -15.7977
   7520.0   -6.9106   -6.9865   -6.9638  -15.8229
   7540.0   -6.9196   -6.9874   -6.9710  -15.8480
   7560.0   -6.9285   -6.9881   -6.9784  -15.8731
   7580.0   -6.9370   -6.9886   -6.9858  -15.8982
   7600.0   -6.9451   -6.9888   -6.9931  -15.9232
   7620.0   -6.9530   -6.9889   -7.0004  -15.9482
   7640.0   -6.9606   -6.9888   -7.0076  -15.9732
   7660.0   -6.9679   -6.9886   -7.0150  -15.9981
   7680.0   -6.9747   -6.9883   -7.0224  -16.0231
   7700.0   -6.9812   -6.9879   -7.0297  -16.0480
   7720.0   -6.9874   -6.9875   -7.0370  -16.0729
   7740.0   -6.9932   -6.9871   -7.0443  -16.0978
   7760.0   -6.9986   -6.9867   -7.0517  -16.1227
   7780.0   -7.0037   -6.9864   -7.0590  -16.1475
   7800.0   -7.0084   -6.9861   -7.0664  -16.1724
   7820.0   -7.0127   -6.9859   -7.0738  -16.1972
   7840.0   -7.0168   -6.9858   -7.0811  -16.2220
   7860.0   -7.0206   -6.9859   -7.0885  -16.2469
   7880.0   -7.0241   -6.9861   -7.0959  -16.2717
   7900.0   -7.0274   -6.9864   -7.1032  -16.2964
   7920.0   -7.0305   -6.9869   -7.1106  -16.3212
   7940.0   -7.0335   -6.9876   -7.1180  -16.3460
   7960.0   -7.0364   -6.9885   -7.1253  -16.3707
   7980.0   -7.0393   -6.9896   -7.1328  -16.3954
   8000.0   -7.0424   -6.9908   -7.1401  -16.4201
   8020.0   -7.0456   -6.9923   -7.1474  -16.4449
   8040.0   -7.0489   -6.9940   -7.1548  -16.4695
   8060.0   -7.0524   -6.9959   -7.1622  -16.4942
   8080.0   -7.0562   -6.9980   -7.1696  -16.5188
   8100.0   -7.0605   -7.0004   -7.1771  -16.5434
   8120.0   -7.0648   -7.0030   -7.1845  -16.5681
   8140.0   -7.0695   -7.0059   -7.1918  -16.5927
   8160.0   -7.0745   -7.0091   -7.1993  -16.6174
   8180.0   -7.0799   -7.0126   -7.2067  -16.6420
   8200.0   -7.0856   -7.0164   -7.2141  -16.6666
   8220.0   -7.0915   -7.0205   -7.2216  -16.6912
   8240.0   -7.0977   -7.0249   -7.2290  -16.7158
   8260.0   -7.1042   -7.0297   -7.2364  -16.7404
   8280.0   -7.1109   -7.0348   -7.2438  -16.7650
   8300.0   -7.1177   -7.0402   -7.2512  -16.7896
   8320.0   -7.1246   -7.0460   -7.2587  -16.8142
   8340.0   -7.1316   -7.0521   -7.2661  -16.8387
   8360.0   -7.1386   -7.0586   -7.2735  -16.8633
   8380.0   -7.1455   -7.0653   -7.2809  -16.8879
   8400.0   -7.1522   -7.0724   -7.2884  -16.9124
   8420.0   -7.1588   -7.0799   -7.2959  -16.9369
   8440.0   -7.1651   -7.0876   -7.3033  -16.9614
   8460.0   -7.1711   -7.0956   -7.3108  -16.9859
   8480.0   -7.1769   -7.1039   -7.3182  -17.0104
   8500.0   -7.1823   -7.1126   -7.3257  -17.0349
   8520.0   -7.1875   -7.1215   -7.3331  -17.0594
   8540.0   -7.1923   -7.1307   -7.3406  -17.0839
   8560.0   -7.1969   -7.1401   -7.3481  -17.1084
   8580.0   -7.2015   -7.1500   -7.3555  -17.1329
   8600.0   -7.2056   -7.1599   -7.3630  -17.1574
   8620.0   -7.2094   -7.1702   -7.3705  -17.1819
   8640.0   -7.2128   -7.1807   -7.3779  -17.2063
   8660.0   -7.2160   -7.1913   -7.3854  -17.2308
   8680.0   -7.2191   -7.2023   -7.3929  -17.2554
   8700.0   -7.2220   -7.2134   -7.4004  -17.2798
   8720.0   -7.2246   -7.2248   -7.4079  -17.3042
   8740.0   -7.2270   -7.2363   -7.4154  -17.3287
   8760.0   -7.2293   -7.2480   -7.4229  -17.3531
   8780.0   -7.2315   -7.2599   -7.4304  -17.3776
   8800.0   -7.2335   -7.2720   -7.4379  -17.4020
   8820.0   -7.2353   -7.2843   -7.4454  -17.4264
   8840.0   -7.2368   -7.2966   -7.4529  -17.4508
   8860.0   -7.2387   -7.3092   -7.4604  -17.4752
   8880.0   -7.2403   -7.3218   -7.4679  -17.4997
   8900.0   -7.2422   -7.3347   -7.4754  -17.5241
   8920.0   -7.2445   -7.3477   -7.4829  -17.5486
   8940.0   -7.2464   -7.3608   -7.4904  -17.5730
   8960.0   -7.2485   -7.3740   -7.4980  -17.5974
   8980.0   -7.2503   -7.3872   -7.5055  -17.6218
   9000.0   -7.2524   -7.4005   -7.5130  -17.6462
   9020.0   -7.2561   -7.4143   -7.5206  -17.6706
   9040.0   -7.2584   -7.4278   -7.5281  -17.6949
   9060.0   -7.2616   -7.4416   -7.5357  -17.7193
   9080.0   -7.2670   -7.4561   -7.5432  -17.7437
   9100.0   -7.2698   -7.4698   -7.5507  -17.7681
   9120.0   -7.2736   -7.4839   -7.5582  -17.7925
   9140.0   -7.2799   -7.4988   -7.5658  -17.8169
   9160.0   -7.2861   -7.5137   -7.5733  -17.8413
   9180.0   -7.2896   -7.5277   -7.5808  -17.8657
   9200.0   -7.2932   -7.5416   -7.5884  -17.8901
   9220.0   -7.2970   -7.5555   -7.5959  -17.9144
   9240.0   -7.3011   -7.5695   -7.6035  -17.9388
   9260.0   -7.3054   -7.5835   -7.6111  -17.9632
   9280.0   -7.3102   -7.5976   -7.6186  -17.9875
   9300.0   -7.3153   -7.6117   -7.6262  -18.0119
   9320.0   -7.3208   -7.6258   -7.6337  -18.0363
   9340.0   -7.3267   -7.6400   -7.6412  -18.0606
   9360.0   -7.3330   -7.6542   -7.6488  -18.0850
   9380.0   -7.3397   -7.6684   -7.6564  -18.1094
   9400.0   -7.3467   -7.6827   -7.6639  -18.1338
   9420.0   -7.3541   -7.6971   -7.6715  -18.1581
   9440.0   -7.3619   -7.7115   -7.6791  -18.1825
   9460.0   -7.3701   -7.7260   -7.6867  -18.2069
   9480.0   -7.3787   -7.7405   -7.6943  -18.2312
   9500.0   -7.3878   -7.7551   -7.7019  -18.2555
   9520.0   -7.3971   -7.7697   -7.7094  -18.2798
   9540.0   -7.4068   -7.7843   -7.7171  -18.3042
   9560.0   -7.4168   -7.7990   -7.7246  -18.3286
   9580.0   -7.4272   -7.8138   -7.7322  -18.3529
   9600.0   -7.4379   -7.8286   -7.7398  -18.3772
   9620.0   -7.4488   -7.8433   -7.7473  -18.4015
   9640.0   -7.4600   -7.8581   -7.7550  -18.4259
   9660.0   -7.4714   -7.8730   -7.7626  -18.4503
   9680.0   -7.4830   -7.8878   -7.7703  -18.4746
   9700.0   -7.4947   -7.9026   -7.7778  -18.4990
   9720.0   -7.5074   -7.9180   -7.7854  -18.5233
   9740.0   -7.5195   -7.9328   -7.7930  -18.5476
   9760.0   -7.5317   -7.9476   -7.8006  -18.5719
   9780.0   -7.5440   -7.9624   -7.8082  -18.5962
   9800.0   -7.5565   -7.9771   -7.8157  -18.6205
   9820.0   -7.5691   -7.9918   -7.8233  -18.6449
   9840.0   -7.5820   -8.0066   -7.8309  -18.6692
   9860.0   -7.5949   -8.0212   -7.8385  -18.6935
   9880.0   -7.6080   -8.0358   -7.8463  -18.7179
   9900.0   -7.6212   -8.0504   -7.8539  -18.7421
   9920.0   -7.6348   -8.0652   -7.8614  -18.7664
   9940.0   -7.6482   -8.0797   -7.8690  -18.7908
   9960.0   -7.6618   -8.0941   -7.8767  -18.8151
   9980.0   -7.6755   -8.1085   -7.8843  -18.8395
  10000.0   -7.6893   -8.1229   -7.8919  -18.8638
  10020.0   -7.5112   -8.1371   -7.8996  -18.8881
  10040.0   -7.5254   -8.1513   -7.9072  -18.9124
  10060.0   -7.5395   -8.1655   -7.9149  -18.9367
  10080.0   -7.5534   -8.1795   -7.9225  -18.9610
  10100.0   -7.5672   -8.1935   -7.9302  -18.9853
  10120.0   -7.5808   -8.2089   -7.9379  -19.0096
  10140.0   -7.5939   -8.2227   -7.9455  -19.0339
  10160.0   -7.6072   -8.2367   -7.9531  -19.0582
  10180.0   -7.6203   -8.2503   -7.9608  -19.0825
  10200.0   -7.6332   -8.2639   -7.9684  -19.1069
  10220.0   -7.6465   -8.2774   -7.9761  -19.1311
  10240.0   -7.6599   -8.2908   -7.9837  -19.1555
  10260.0   -7.6733   -8.3041   -7.9914  -19.1798
  10280.0   -7.6867   -8.3173   -7.9990  -19.2040
  10300.0   -7.7003   -8.3310   -8.0067  -19.2283
  10320.0   -7.7141   -8.3439   -8.0144  -19.2526
  10340.0   -7.7278   -8.3567   -8.0220  -19.2769
  10360.0   -7.7414   -8.3694   -8.0296  -19.3012
  10380.0   -7.7554   -8.3820   -8.0373  -19.3255
  10400.0   -7.7693   -8.3946   -8.0450  -19.3498
  10420.0   -7.7832   -8.4069   -8.0526  -19.3741
  10440.0   -7.7976   -8.4190   -8.0603  -19.3983
  10460.0   -7.8119   -8.4326   -8.0680  -19.4226
  10480.0   -7.8264   -8.4444   -8.0757  -19.4470
  10500.0   -7.8413   -8.4560   -8.0834  -19.4713
  10520.0   -7.8566   -8.4675   -8.0911  -19.4955
  10540.0   -7.8724   -8.4788   -8.0988  -19.5198
  10560.0   -7.8884   -8.4898   -8.1064  -19.5441
  10580.0   -7.9050   -8.5007   -8.1141  -19.5683
  10600.0   -7.9219   -8.5120   -8.1218  -19.5926
  10620.0   -7.9385   -8.5224   -8.1295  -19.6169
  10640.0   -7.9551   -8.5327   -8.1371  -19.6412
  10660.0   -7.9708   -8.5428   -8.1448  -19.6655
  10680.0   -7.9856   -8.5527   -8.1525  -19.6898
  10700.0   -7.9999   -8.5625   -8.1601  -19.7141
  10720.0   -8.0138   -8.5720   -8.1679  -19.7384
  10740.0   -8.0273   -8.5823   -8.1755  -19.7626
  10760.0   -8.0409   -8.5913   -8.1831  -19.7869
  10780.0   -8.0543   -8.6001   -8.1908  -19.8112
  10800.0   -8.0674   -8.6087   -8.1985  -19.8354
  10820.0   -8.0806   -8.6170   -8.2063  -19.8597
  10840.0   -8.0935   -8.6253   -8.2140  -19.8840
  10860.0   -8.1061   -8.6332   -8.2217  -19.9083
  10880.0   -8.1183   -8.6408   -8.2294  -19.9326
  10900.0   -8.1299   -8.6482   -8.2371  -19.9569
  10920.0   -8.1407   -8.6554   -8.2449  -19.9811
  10940.0   -8.1504   -8.6628   -8.2526  -20.0054
  10960.0   -8.1591   -8.6696   -8.2602  -20.0296
  10980.0   -8.1674   -8.6761   -8.2680  -20.0539
  11000.0   -8.1750   -8.6824   -8.2757  -20.0781
  11020.0   -8.1822   -8.6887   -8.2834  -20.1024
  11040.0   -8.1891   -8.6947   -8.2911  -20.1267
  11060.0   -8.1957   -8.7006   -8.2988  -20.1509
  11080.0   -8.2020   -8.7064   -8.3066  -20.1752
  11100.0   -8.2083   -8.7120   -8.3143  -20.1995
  11120.0   -8.2143   -8.7175   -8.3220  -20.2237
  11140.0   -8.2196   -8.7229   -8.3297  -20.2480
  11160.0   -8.2241   -8.7280   -8.3374  -20.2722
  11180.0   -8.2277   -8.7329   -8.3452  -20.2965
  11200.0   -8.2300   -8.7377   -8.3528  -20.3208
  11220.0   -8.2308   -8.7423   -8.3606  -20.3450
  11240.0   -8.2312   -8.7468   -8.3684  -20.3693
  11260.0   -8.2316   -8.7511   -8.3762  -20.3935
  11280.0   -8.2319   -8.7552   -8.3840  -20.4178
  11300.0   -8.2322   -8.7592   -8.3917  -20.4420
  11320.0   -8.2324   -8.7631   -8.3995  -20.4663
  11340.0   -8.2328   -8.7669   -8.4072  -20.4906
  11360.0   -8.2333   -8.7706   -8.4149  -20.5148
  11380.0   -8.2338   -8.7742   -8.4225  -20.5390
  11400.0   -8.2340   -8.7776   -8.4303  -20.5633
  11420.0   -8.2343   -8.7809   -8.4380  -20.5875
  11440.0   -8.2343   -8.7841   -8.4457  -20.6118
  11460.0   -8.2341   -8.7871   -8.4534  -20.6360
  11480.0   -8.2339   -8.7901   -8.4612  -20.6603
  11500.0   -8.2336   -8.7931   -8.4690  -20.6846
  11520.0   -8.2334   -8.7958   -8.4767  -20.7088
  11540.0   -8.2335   -8.7985   -8.4846  -20.7331
  11560.0   -8.2339   -8.8012   -8.4923  -20.7573
  11580.0   -8.2343   -8.8038   -8.5001  -20.7816
  11600.0   -8.2349   -8.8064   -8.5079  -20.8058
  11620.0   -8.2360   -8.8090   -8.5156  -20.8301
  11640.0   -8.2373   -8.8115   -8.5234  -20.8543
  11660.0   -8.2387   -8.8142   -8.5311  -20.8785
  11680.0   -8.2400   -8.8168   -8.5388  -20.9028
